Curiousity,Caring,Gratitude,Approval,Desire,Neutral,Excitement,Sadness
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.4971041361984043,-0.3933273913687161,-0.3084956040546737,-0.3586868467154947,-0.21080389900397967,-0.17935189667613372,-0.44433969558606545,-0.4112003921630736
-0.49836801645359974,-0.3946181691235454,-0.3100773883408303,-0.3770780716295905,-0.21150095174807615,-0.1787413339213117,-0.4404401368153774,-0.40622409647513535
-0.49836801645359974,-0.3946181691235454,-0.3100773883408303,-0.3770780716295905,-0.21150095174807615,-0.1787413339213117,-0.4404401368153774,-0.40622409647513535
-0.49836801645359974,-0.3946181691235454,-0.3100773883408303,-0.3770780716295905,-0.21150095174807615,-0.1787413339213117,-0.4404401368153774,-0.40622409647513535
-0.49836801645359974,-0.3946181691235454,-0.3100773883408303,-0.3770780716295905,-0.21150095174807615,-0.1787413339213117,-0.4404401368153774,-0.40622409647513535
-0.49836801645359974,-0.3946181691235454,-0.3100773883408303,-0.3770780716295905,-0.21150095174807615,-0.1787413339213117,-0.4404401368153774,-0.40622409647513535
0.024078067362309552,-0.07593386430125815,-0.0163294172103155,-0.13776144042694688,-0.04821067291118247,-0.04453085234506049,2.776355053403762,-0.32466568762834935
0.024078067362309552,-0.07593386430125815,-0.0163294172103155,-0.13776144042694688,-0.04821067291118247,-0.04453085234506049,2.776355053403762,-0.32466568762834935
0.024078067362309552,-0.07593386430125815,-0.0163294172103155,-0.13776144042694688,-0.04821067291118247,-0.04453085234506049,2.776355053403762,-0.32466568762834935
0.024078067362309552,-0.07593386430125815,-0.0163294172103155,-0.13776144042694688,-0.04821067291118247,-0.04453085234506049,2.776355053403762,-0.32466568762834935
0.024078067362309552,-0.07593386430125815,-0.0163294172103155,-0.13776144042694688,-0.04821067291118247,-0.04453085234506049,2.776355053403762,-0.32466568762834935
-0.41823507275477195,-0.33890752847757033,-0.22742060515147072,-0.22118537010400285,-0.16922513110545806,0.15417577595653137,-0.2628949029991454,-0.3688642289598847
-0.41823507275477195,-0.33890752847757033,-0.22742060515147072,-0.22118537010400285,-0.16922513110545806,0.15417577595653137,-0.2628949029991454,-0.3688642289598847
-0.41823507275477195,-0.33890752847757033,-0.22742060515147072,-0.22118537010400285,-0.16922513110545806,0.15417577595653137,-0.2628949029991454,-0.3688642289598847
-0.41823507275477195,-0.33890752847757033,-0.22742060515147072,-0.22118537010400285,-0.16922513110545806,0.15417577595653137,-0.2628949029991454,-0.3688642289598847
-0.41823507275477195,-0.33890752847757033,-0.22742060515147072,-0.22118537010400285,-0.16922513110545806,0.15417577595653137,-0.2628949029991454,-0.3688642289598847
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
2.2915507454116644,-0.16853436202986366,-0.2296574745028566,-0.17833276160152833,-0.10195078874202562,-0.12613094027671126,-0.24280388747369397,-0.33872226647396797
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
0.11079044005793365,0.04615834650828787,0.0003715940844547516,0.1376503314660941,-0.016090895727388754,-0.02172469203755356,-1.2023912608145677,2.517419918740015
-0.49776445245543166,-0.39401292167487,-0.30987857497517374,-0.37378539070260364,-0.21122462169806366,-0.17980206357714143,-0.44391763368066073,-0.40688188866966346
-0.4762075367124962,-0.3755019474349931,-0.303391133455516,-0.37174288182488285,-0.14394692088207778,-0.1400225178927987,-0.42439920814310916,-0.38614802318949604
-0.4762075367124962,-0.3755019474349931,-0.303391133455516,-0.37174288182488285,-0.14394692088207778,-0.1400225178927987,-0.42439920814310916,-0.38614802318949604
-0.4762075367124962,-0.3755019474349931,-0.303391133455516,-0.37174288182488285,-0.14394692088207778,-0.1400225178927987,-0.42439920814310916,-0.38614802318949604
-0.25601731879818723,-0.3495424078551196,-0.2759496922297294,-0.27112093299865847,-0.18958849340750836,-0.15960451567565864,-0.2247837811981026,0.3743686130232353
-0.25601731879818723,-0.3495424078551196,-0.2759496922297294,-0.27112093299865847,-0.18958849340750836,-0.15960451567565864,-0.2247837811981026,0.3743686130232353
-0.25601731879818723,-0.3495424078551196,-0.2759496922297294,-0.27112093299865847,-0.18958849340750836,-0.15960451567565864,-0.2247837811981026,0.3743686130232353
-0.25601731879818723,-0.3495424078551196,-0.2759496922297294,-0.27112093299865847,-0.18958849340750836,-0.15960451567565864,-0.2247837811981026,0.3743686130232353
-0.4973778390477151,-0.3935260496568499,-0.3092195457963807,-0.36946071847165307,-0.21151368867839482,-0.17933229640531223,-0.4404842286944213,-0.40593076435451625
-0.4973778390477151,-0.3935260496568499,-0.3092195457963807,-0.36946071847165307,-0.21151368867839482,-0.17933229640531223,-0.4404842286944213,-0.40593076435451625
-0.4973778390477151,-0.3935260496568499,-0.3092195457963807,-0.36946071847165307,-0.21151368867839482,-0.17933229640531223,-0.4404842286944213,-0.40593076435451625
0.8559622364064657,2.4697799739228796,-0.24082040499462584,-0.23194318733469596,-0.058099758817858504,-0.172514742556314,-0.1245073194492825,-0.1394926415164015
-0.499541194694223,-0.39778919028579096,-0.312031469055706,-0.37667094418951697,-0.21347618747854857,-0.13049128457648024,-0.37265856042308254,-0.3234640581765964
-0.499541194694223,-0.39778919028579096,-0.312031469055706,-0.37667094418951697,-0.21347618747854857,-0.13049128457648024,-0.37265856042308254,-0.3234640581765964
-0.499541194694223,-0.39778919028579096,-0.312031469055706,-0.37667094418951697,-0.21347618747854857,-0.13049128457648024,-0.37265856042308254,-0.3234640581765964
-0.499541194694223,-0.39778919028579096,-0.312031469055706,-0.37667094418951697,-0.21347618747854857,-0.13049128457648024,-0.37265856042308254,-0.3234640581765964
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
3.076374463068504,-0.08667247581099857,-0.18516268797396285,-0.09605438410911073,-0.02286238461582324,-0.10279399155528215,0.025082172472812303,-0.05537820293954354
-0.036423055166435986,-0.11467312863370673,-0.07877329248402494,-0.14190190270286832,-0.07695938107602304,-0.07386950100139235,-0.14783176006478183,0.010858866223631969
-0.036423055166435986,-0.11467312863370673,-0.07877329248402494,-0.14190190270286832,-0.07695938107602304,-0.07386950100139235,-0.14783176006478183,0.010858866223631969
-0.18378531075742466,-0.1545230096540554,0.08932226467237614,5.381246880693679,-0.06791534757791873,-0.15920848113965766,-0.3372120271455845,-0.5714977826267589
-0.18378531075742466,-0.1545230096540554,0.08932226467237614,5.381246880693679,-0.06791534757791873,-0.15920848113965766,-0.3372120271455845,-0.5714977826267589
-0.18378531075742466,-0.1545230096540554,0.08932226467237614,5.381246880693679,-0.06791534757791873,-0.15920848113965766,-0.3372120271455845,-0.5714977826267589
-0.18378531075742466,-0.1545230096540554,0.08932226467237614,5.381246880693679,-0.06791534757791873,-0.15920848113965766,-0.3372120271455845,-0.5714977826267589
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
3.3583459866322496,-0.08392030839531517,-0.2011919580834503,-0.1031992696066833,-0.06422555160836907,-0.10761620292726046,-0.13685261290914674,-0.2758426379935077
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.4839893037144169,-0.26559482825120717,-0.29979464761019275,-0.28417119641553723,-0.20562785054306637,-0.14504501049409713,-0.42361928131945525,-0.3945813772218836
-0.1825280544835131,-0.15421213551747082,0.08804408933559277,4.700314464257178,-0.09211137735186875,-0.21598876034907227,-0.22790450588017386,-0.6312735410763466
-0.1825280544835131,-0.15421213551747082,0.08804408933559277,4.700314464257178,-0.09211137735186875,-0.21598876034907227,-0.22790450588017386,-0.6312735410763466
-0.1825280544835131,-0.15421213551747082,0.08804408933559277,4.700314464257178,-0.09211137735186875,-0.21598876034907227,-0.22790450588017386,-0.6312735410763466
-0.1825280544835131,-0.15421213551747082,0.08804408933559277,4.700314464257178,-0.09211137735186875,-0.21598876034907227,-0.22790450588017386,-0.6312735410763466
-0.14012696784533912,-0.01586101589286315,0.15235824389070485,-0.10779234361637349,-0.01801975197992478,-0.01895636007003737,3.1063980826750788,-0.5075463953694026
-0.14012696784533912,-0.01586101589286315,0.15235824389070485,-0.10779234361637349,-0.01801975197992478,-0.01895636007003737,3.1063980826750788,-0.5075463953694026
-0.14012696784533912,-0.01586101589286315,0.15235824389070485,-0.10779234361637349,-0.01801975197992478,-0.01895636007003737,3.1063980826750788,-0.5075463953694026
-0.1713270040537616,-0.04730181364916364,0.06406497204207545,-0.10154561289409542,-0.0334886753668579,-0.03076452420766479,2.8221377709687303,-0.5031430023933217
2.2877013855664194,-0.016508863602921364,-0.21809695784787536,-0.09990857255029963,-0.09113035631892497,-0.07264802282784544,-0.20538891063445153,-0.29086364348141025
2.2877013855664194,-0.016508863602921364,-0.21809695784787536,-0.09990857255029963,-0.09113035631892497,-0.07264802282784544,-0.20538891063445153,-0.29086364348141025
2.2877013855664194,-0.016508863602921364,-0.21809695784787536,-0.09990857255029963,-0.09113035631892497,-0.07264802282784544,-0.20538891063445153,-0.29086364348141025
